#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
3.5556469999999996	0.4258771	0.00004258771	0.5725293	0.00004258771	0.00004258771
3.560205	0.425877	0.0000425877	0.5725292	0.0000425877	0.0000425877
3.564767	0.425877	0.0000425877	0.5725291	0.0000425877	0.0000425877
3.5693339999999996	0.4258769	0.00004258769	0.5725291	0.00004258769	0.00004258769
3.573906	0.4258769	0.00004258769	0.572529	0.00004258769	0.00004258769
3.578482	0.4258769	0.00004258769	0.572529	0.00004258769	0.00004258769
3.583063	0.4258768	0.00004258768	0.5725289	0.00004258768	0.00004258768
3.5876479999999997	0.4258768	0.00004258768	0.5725289	0.00004258768	0.00004258768
3.592238	0.4258767	0.00004258767	0.5725288	0.00004258767	0.00004258767
3.596833	0.4258767	0.00004258767	0.5725288	0.00004258767	0.00004258767
3.601432	0.4258767	0.00004258767	0.5725287	0.00004258767	0.00004258767
3.6060359999999996	0.4258766	0.00004258766	0.5725286	0.00004258766	0.00004258766
3.6106439999999997	0.4258766	0.00004258766	0.5725286	0.00004258766	0.00004258766
3.6152569999999997	0.4258765	0.00004258765	0.5725285	0.00004258765	0.00004258765
3.6198750000000004	0.4258765	0.00004258765	0.5725285	0.00004258765	0.00004258765
3.624497	0.4258765	0.00004258765	0.5725284	0.00004258765	0.00004258765
3.629124	0.4258764	0.00004258764	0.5725284	0.00004258764	0.00004258764
3.633755	0.4258764	0.00004258764	0.5725283	0.00004258764	0.00004258764
3.6383910000000004	0.4258763	0.00004258763	0.5725283	0.00004258763	0.00004258763
3.643032	0.4258763	0.00004258763	0.5725282	0.00004258763	0.00004258763
3.647677	0.4258763	0.00004258763	0.5725282	0.00004258763	0.00004258763
3.6523269999999997	0.4258762	0.00004258762	0.5725281	0.00004258762	0.00004258762
3.656982	0.4258762	0.00004258762	0.5725281	0.00004258762	0.00004258762
3.6616410000000004	0.4258761	0.00004258761	0.572528	0.00004258761	0.00004258761
3.6663050000000004	0.4258761	0.00004258761	0.5725279	0.00004258761	0.00004258761
3.670974	0.4258761	0.00004258761	0.5725279	0.00004258761	0.00004258761
3.6756469999999997	0.425876	0.0000425876	0.5725278	0.0000425876	0.0000425876
3.680325	0.425876	0.0000425876	0.5725278	0.0000425876	0.0000425876
3.685008	0.4258759	0.00004258759	0.5725277	0.00004258759	0.00004258759
