#first line number of ma number of ga
#all other lines lg10[ma[eV]] log10[gag[1/GeV]] 10 values of xe at z={6.01, 6.311, 6.625, 6.952, 7.293, 7.648, 8.019, 8.406, 8.81, 9.23, 9.669, 10.13, 10.6, 11.1, 11.62, 12.16, 12.73, 13.32, 13.93, 14.57, 15.09}
"# ma={5, 6, 7, 8, 10, 15, 20, 25, 30, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 150, 200, 250, 300, 350, 400, 450, 500, 550, 600, 650, 700, 750, 800, 849, 899, 951}"*"# when xe(z) were not computed by DH, it was set to  xmax={1.081,1.08,1.08,1.08,1.08,1.08,1.079,1.001,1.001,1.001,...,1.001};to be able to deal with a regular grid in CLASS"
# loga={-15., -14.7, -14.52, -14.4, -14.3, -14.22, -14.15, -14.1, -14.05, -14., -13.7, -13.52, -13.4, -13.3, -13.22, -13.15, -13.1, -13.05, -13., -12.7, -12.52, -12.4, -12.3, -12.22, -12.15, -12.1, -12.05, -12., -11.7, -11.52, -11.4, -11.3, -11.22, -11.15, -11.1, -11.05, -11., -10.3, -10.}

38	39

2.398	-14.52	0.03262	0.0086	-0.04939	-0.1132	-0.1784	-0.2455	-0.3148	-0.3867	-0.4618	-0.5403	-0.6225	-0.7089	-0.8	-0.8979	-1.005	-1.123	-1.258	-1.422	-1.639	-1.988	-2.77
2.477	-14.52	0.03262	0.0086	-0.04929	-0.113	-0.178	-0.245	-0.3141	-0.3857	-0.4605	-0.5388	-0.6207	-0.7066	-0.7972	-0.8945	-1.001	-1.118	-1.25	-1.411	-1.621	-1.95	-2.584
2.544	-14.52	0.03262	0.0086	-0.0491	-0.1127	-0.1775	-0.2443	-0.3131	-0.3844	-0.459	-0.5369	-0.6183	-0.7038	-0.7937	-0.8901	-0.9948	-1.11	-1.24	-1.397	-1.598	-1.904	-2.42
2.602	-14.52	0.03262	0.009026	-0.04891	-0.1123	-0.1769	-0.2434	-0.3118	-0.3828	-0.4569	-0.5343	-0.6153	-0.7001	-0.7891	-0.8844	-0.9876	-1.101	-1.228	-1.379	-1.571	-1.853	-2.275
2.653	-14.52	0.03262	0.009026	-0.04861	-0.1118	-0.1761	-0.2423	-0.3103	-0.3808	-0.4544	-0.5314	-0.6114	-0.6955	-0.7833	-0.8771	-0.9788	-1.089	-1.213	-1.358	-1.54	-1.798	-2.146
2.699	-14.52	0.03262	0.009026	-0.04832	-0.1113	-0.1752	-0.2409	-0.3086	-0.3784	-0.4515	-0.5275	-0.607	-0.6899	-0.7768	-0.869	-0.9682	-1.076	-1.196	-1.335	-1.507	-1.741	-2.032
2.74	-14.52	0.03262	0.009026	-0.04793	-0.1106	-0.1742	-0.2395	-0.3065	-0.3757	-0.4479	-0.5233	-0.6017	-0.6836	-0.769	-0.8595	-0.9566	-1.062	-1.177	-1.31	-1.471	-1.683	-1.929
2.778	-14.52	0.03262	0.009451	-0.04755	-0.1098	-0.173	-0.2378	-0.3042	-0.3727	-0.4441	-0.5184	-0.5959	-0.6765	-0.7605	-0.8489	-0.9439	-1.045	-1.156	-1.283	-1.433	-1.625	-1.836
2.813	-14.52	0.03302	0.009451	-0.04706	-0.109	-0.1717	-0.236	-0.3017	-0.3694	-0.4397	-0.5131	-0.5892	-0.6686	-0.7508	-0.8374	-0.9296	-1.028	-1.134	-1.254	-1.395	-1.569	-1.75
2.845	-14.52	0.03302	0.009876	-0.04653	-0.1081	-0.1704	-0.234	-0.299	-0.3657	-0.4351	-0.5072	-0.582	-0.66	-0.7404	-0.8248	-0.9144	-1.009	-1.111	-1.225	-1.355	-1.513	-1.671
2.875	-14.52	0.03302	0.009876	-0.04595	-0.1071	-0.1689	-0.2319	-0.2962	-0.362	-0.4303	-0.5011	-0.5746	-0.6509	-0.7296	-0.8119	-0.8983	-0.9897	-1.087	-1.195	-1.317	-1.461	-1.6
2.903	-14.52	0.03302	0.009876	-0.04537	-0.1061	-0.1674	-0.2297	-0.2932	-0.3581	-0.4253	-0.4949	-0.5667	-0.6413	-0.7181	-0.7981	-0.8821	-0.9702	-1.063	-1.165	-1.279	-1.411	-1.535
2.929	-14.52	0.03302	0.0103	-0.0447	-0.105	-0.1658	-0.2275	-0.2901	-0.3542	-0.4202	-0.4884	-0.5586	-0.6315	-0.7062	-0.7841	-0.8652	-0.95	-1.039	-1.136	-1.242	-1.364	-1.475
2.954	-14.52	0.03302	0.01072	-0.04402	-0.1039	-0.1641	-0.2251	-0.287	-0.3501	-0.4149	-0.4816	-0.5505	-0.6214	-0.6942	-0.7696	-0.848	-0.9296	-1.015	-1.106	-1.206	-1.318	-1.419
2.978	-14.52	0.03302	0.01072	-0.04316	-0.1025	-0.1621	-0.2224	-0.2835	-0.3455	-0.4092	-0.4746	-0.5417	-0.6107	-0.6813	-0.7545	-0.83	-0.9083	-0.9897	-1.077	-1.17	-1.274	-1.365
0.699	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.052	-3.486
1.653	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.439	-1.668	-2.052	-3.468
1.699	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.439	-1.668	-2.051	-3.459
1.74	-14.4	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.439	-1.667	-2.051	-3.45
1.778	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.051	-3.444
1.813	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.05	-3.433
1.845	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.05	-3.421
1.875	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5424	-0.6251	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.27	-1.439	-1.667	-2.049	-3.405
1.903	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.27	-1.439	-1.666	-2.048	-3.391
1.929	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.666	-2.048	-3.373
1.954	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.665	-2.047	-3.352
1.978	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4633	-0.5423	-0.6249	-0.7118	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.665	-2.045	-3.331
2.	-14.4	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.3879	-0.4633	-0.5421	-0.6247	-0.7118	-0.8035	-0.9024	-1.011	-1.131	-1.269	-1.437	-1.664	-2.044	-3.311
2.176	-14.4	0.03262	0.0086	-0.04954	-0.1135	-0.1787	-0.246	-0.3154	-0.3874	-0.4628	-0.5415	-0.624	-0.7109	-0.8024	-0.901	-1.009	-1.129	-1.265	-1.433	-1.656	-2.025	-3.056
2.301	-14.4	0.03262	0.0086	-0.04939	-0.1132	-0.1784	-0.2456	-0.3149	-0.3867	-0.4619	-0.5405	-0.6227	-0.7091	-0.8002	-0.8983	-1.006	-1.124	-1.259	-1.424	-1.642	-1.993	-2.801
2.398	-14.4	0.03262	0.0086	-0.04925	-0.1129	-0.178	-0.2449	-0.314	-0.3855	-0.4604	-0.5387	-0.6205	-0.7064	-0.797	-0.8941	-1.	-1.117	-1.25	-1.41	-1.62	-1.947	-2.571
2.477	-14.4	0.03262	0.0086	-0.049	-0.1125	-0.1773	-0.244	-0.3126	-0.3839	-0.4584	-0.5361	-0.6173	-0.7027	-0.7924	-0.8884	-0.9927	-1.107	-1.237	-1.392	-1.591	-1.89	-2.377
2.544	-14.4	0.03262	0.009026	-0.04871	-0.112	-0.1765	-0.2428	-0.311	-0.3817	-0.4557	-0.5328	-0.6133	-0.6977	-0.7862	-0.8807	-0.9834	-1.095	-1.221	-1.369	-1.557	-1.827	-2.211
2.602	-14.4	0.03262	0.009026	-0.04837	-0.1113	-0.1754	-0.2412	-0.309	-0.379	-0.4522	-0.5286	-0.6082	-0.6916	-0.7788	-0.8716	-0.9718	-1.08	-1.201	-1.343	-1.518	-1.759	-2.067
2.653	-14.4	0.03262	0.009026	-0.04793	-0.1105	-0.1742	-0.2395	-0.3065	-0.3758	-0.4482	-0.5236	-0.6022	-0.6842	-0.7698	-0.8604	-0.9578	-1.063	-1.179	-1.313	-1.475	-1.69	-1.94
2.699	-14.4	0.03262	0.009451	-0.0474	-0.1096	-0.1728	-0.2375	-0.3037	-0.3721	-0.4435	-0.5177	-0.595	-0.6755	-0.7595	-0.8477	-0.9423	-1.044	-1.154	-1.28	-1.43	-1.62	-1.827
2.74	-14.4	0.03302	0.009451	-0.04677	-0.1086	-0.1711	-0.2352	-0.3006	-0.368	-0.4381	-0.511	-0.5869	-0.6657	-0.7476	-0.8336	-0.9248	-1.022	-1.127	-1.246	-1.383	-1.552	-1.726
2.778	-14.4	0.03302	0.009876	-0.0461	-0.1074	-0.1693	-0.2326	-0.2972	-0.3635	-0.4323	-0.5038	-0.5779	-0.655	-0.7345	-0.8179	-0.9059	-0.9991	-1.099	-1.209	-1.336	-1.486	-1.634
2.813	-14.4	0.03302	0.0103	-0.04532	-0.1061	-0.1674	-0.2299	-0.2935	-0.3587	-0.4261	-0.4959	-0.5682	-0.6432	-0.7206	-0.8011	-0.8857	-0.9747	-1.069	-1.172	-1.288	-1.423	-1.55
2.845	-14.4	0.03302	0.0103	-0.0445	-0.1047	-0.1654	-0.227	-0.2897	-0.3536	-0.4196	-0.4877	-0.5581	-0.631	-0.7058	-0.7836	-0.8649	-0.9496	-1.039	-1.135	-1.242	-1.364	-1.474
2.875	-14.4	0.03302	0.01072	-0.04359	-0.1032	-0.1632	-0.224	-0.2857	-0.3484	-0.4131	-0.4795	-0.5479	-0.6183	-0.6908	-0.7657	-0.8438	-0.9245	-1.009	-1.1	-1.198	-1.308	-1.407
2.903	-14.4	0.03302	0.01115	-0.04263	-0.1016	-0.1609	-0.2209	-0.2816	-0.3431	-0.4063	-0.4711	-0.5376	-0.6057	-0.6755	-0.7476	-0.8222	-0.8993	-0.9792	-1.064	-1.156	-1.256	-1.344
2.929	-14.4	0.03302	0.01115	-0.04168	-0.09996	-0.1586	-0.2177	-0.2773	-0.3376	-0.3994	-0.4624	-0.527	-0.5929	-0.6602	-0.7293	-0.8008	-0.8739	-0.9496	-1.029	-1.114	-1.206	-1.286
2.954	-14.4	0.03302	0.01157	-0.04067	-0.09827	-0.1561	-0.2143	-0.2729	-0.3321	-0.3923	-0.4537	-0.5163	-0.5802	-0.6447	-0.7111	-0.7794	-0.8489	-0.9205	-0.9957	-1.075	-1.16	-1.231
2.978	-14.4	0.03302	0.01199	-0.03943	-0.09631	-0.1532	-0.2105	-0.268	-0.3259	-0.3847	-0.4443	-0.505	-0.5667	-0.6289	-0.6925	-0.7575	-0.8236	-0.8914	-0.9622	-1.036	-1.114	-1.18
0.699	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.052	-3.478
1.653	-14.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.439	-1.667	-2.051	-3.45
1.699	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.051	-3.438
1.74	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4634	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.05	-3.424
1.778	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5424	-0.6251	-0.712	-0.8038	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.05	-3.415
1.813	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.27	-1.439	-1.666	-2.049	-3.4
1.845	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.269	-1.438	-1.666	-2.048	-3.383
1.875	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.666	-2.047	-3.36
1.903	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4633	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.665	-2.046	-3.34
1.929	-14.3	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.3879	-0.4633	-0.5421	-0.6247	-0.7118	-0.8035	-0.9024	-1.011	-1.131	-1.269	-1.438	-1.665	-2.045	-3.316
1.954	-14.3	0.03262	0.0086	-0.04959	-0.1135	-0.1789	-0.2462	-0.3158	-0.3879	-0.4633	-0.5421	-0.6247	-0.7118	-0.8035	-0.9024	-1.011	-1.131	-1.269	-1.437	-1.664	-2.043	-3.288
1.978	-14.3	0.03262	0.0086	-0.04959	-0.1135	-0.1788	-0.2462	-0.3157	-0.3879	-0.4632	-0.5421	-0.6247	-0.7115	-0.8035	-0.9024	-1.011	-1.131	-1.268	-1.437	-1.663	-2.041	-3.26
2.	-14.3	0.03262	0.0086	-0.04959	-0.1135	-0.1788	-0.2462	-0.3157	-0.3877	-0.4632	-0.542	-0.6245	-0.7115	-0.8033	-0.902	-1.01	-1.13	-1.268	-1.436	-1.662	-2.04	-3.234
2.176	-14.3	0.03262	0.0086	-0.04944	-0.1133	-0.1786	-0.2458	-0.3152	-0.3871	-0.4624	-0.5411	-0.6234	-0.7102	-0.8016	-0.9	-1.007	-1.127	-1.263	-1.429	-1.65	-2.011	-2.928
2.301	-14.3	0.03262	0.0086	-0.04929	-0.113	-0.1781	-0.2451	-0.3143	-0.3859	-0.4609	-0.5393	-0.6212	-0.7075	-0.7983	-0.8959	-1.002	-1.12	-1.254	-1.415	-1.628	-1.965	-2.649
2.398	-14.3	0.03262	0.0086	-0.04905	-0.1126	-0.1774	-0.2441	-0.3129	-0.3842	-0.4587	-0.5366	-0.618	-0.7033	-0.7932	-0.8894	-0.9944	-1.109	-1.24	-1.395	-1.597	-1.901	-2.412
2.477	-14.3	0.03262	0.009026	-0.04871	-0.1119	-0.1764	-0.2427	-0.311	-0.3816	-0.4556	-0.5327	-0.6133	-0.6977	-0.7862	-0.8811	-0.9834	-1.096	-1.221	-1.37	-1.558	-1.829	-2.216
2.544	-14.3	0.03262	0.009026	-0.04823	-0.1111	-0.1751	-0.2409	-0.3086	-0.3785	-0.4516	-0.5278	-0.6073	-0.6906	-0.7775	-0.87	-0.9698	-1.078	-1.199	-1.339	-1.513	-1.75	-2.05
2.602	-14.3	0.03262	0.009451	-0.04769	-0.1102	-0.1736	-0.2387	-0.3056	-0.3746	-0.4467	-0.5217	-0.6	-0.6817	-0.7667	-0.857	-0.9535	-1.058	-1.172	-1.304	-1.463	-1.67	-1.908
2.653	-14.3	0.03302	0.009451	-0.04706	-0.1091	-0.1719	-0.2363	-0.3022	-0.3702	-0.4409	-0.5147	-0.5914	-0.6712	-0.7542	-0.8416	-0.9348	-1.034	-1.143	-1.266	-1.41	-1.591	-1.783
2.699	-14.3	0.03302	0.009876	-0.04629	-0.1077	-0.1699	-0.2334	-0.2984	-0.3651	-0.4345	-0.5065	-0.5814	-0.6592	-0.7399	-0.8245	-0.9136	-1.009	-1.111	-1.225	-1.355	-1.514	-1.671
2.74	-14.3	0.03302	0.009876	-0.04542	-0.1062	-0.1677	-0.2303	-0.2942	-0.3596	-0.4274	-0.4977	-0.5704	-0.6461	-0.724	-0.8055	-0.8911	-0.9809	-1.077	-1.182	-1.301	-1.439	-1.571
2.778	-14.3	0.03302	0.0103	-0.04441	-0.1046	-0.1653	-0.2269	-0.2897	-0.3538	-0.4199	-0.4883	-0.5588	-0.6317	-0.7071	-0.7852	-0.8668	-0.9519	-1.042	-1.139	-1.247	-1.37	-1.482
2.813	-14.3	0.03302	0.01072	-0.0433	-0.1028	-0.1626	-0.2234	-0.2849	-0.3476	-0.412	-0.4783	-0.5465	-0.6169	-0.6891	-0.764	-0.8416	-0.9223	-1.006	-1.097	-1.195	-1.304	-1.401
2.845	-14.3	0.03302	0.01115	-0.04211	-0.1008	-0.1598	-0.2195	-0.2798	-0.341	-0.4037	-0.4681	-0.534	-0.6017	-0.6708	-0.7421	-0.8159	-0.8918	-0.9706	-1.054	-1.144	-1.242	-1.327
2.875	-14.3	0.03302	0.01157	-0.04091	-0.09876	-0.1569	-0.2155	-0.2747	-0.3344	-0.3954	-0.4578	-0.5216	-0.5865	-0.6527	-0.7206	-0.7908	-0.8623	-0.9363	-1.014	-1.097	-1.185	-1.261
2.903	-14.3	0.03302	0.01199	-0.03962	-0.09669	-0.1538	-0.2115	-0.2693	-0.3277	-0.3871	-0.4475	-0.5089	-0.5714	-0.6347	-0.6994	-0.7657	-0.8333	-0.9027	-0.9751	-1.051	-1.132	-1.2
2.929	-14.3	0.03302	0.01242	-0.03834	-0.09447	-0.1507	-0.2072	-0.2638	-0.3207	-0.3784	-0.4369	-0.4962	-0.5563	-0.6169	-0.6784	-0.7414	-0.8052	-0.87	-0.9374	-1.008	-1.082	-1.144
2.954	-14.3	0.03302	0.01326	-0.03692	-0.09216	-0.1474	-0.2027	-0.2581	-0.3135	-0.3696	-0.4262	-0.4833	-0.5412	-0.5991	-0.6578	-0.7176	-0.7775	-0.8386	-0.9017	-0.967	-1.036	-1.092
2.978	-14.3	0.03302	0.01368	-0.03517	-0.08932	-0.1435	-0.1976	-0.2516	-0.3055	-0.3599	-0.4147	-0.4698	-0.5253	-0.5807	-0.6368	-0.6934	-0.7503	-0.8074	-0.8661	-0.927	-0.9905	-1.043
0.699	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-14.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.439	-1.668	-2.052	-3.469
1.653	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.3881	-0.4636	-0.5424	-0.6251	-0.7122	-0.8041	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.05	-3.43
1.699	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5424	-0.6251	-0.712	-0.8038	-0.9031	-1.011	-1.132	-1.27	-1.439	-1.667	-2.049	-3.413
1.74	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.27	-1.439	-1.666	-2.049	-3.395
1.778	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3159	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.132	-1.269	-1.438	-1.666	-2.048	-3.382
1.813	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4634	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.666	-2.047	-3.362
1.845	-14.22	0.03262	0.0086	-0.04959	-0.1136	-0.1789	-0.2463	-0.3158	-0.388	-0.4633	-0.5423	-0.6249	-0.712	-0.8038	-0.9027	-1.011	-1.131	-1.269	-1.438	-1.665	-2.046	-3.34
